N,animal_id,BCS,data,frame,RGB_path,depth_path
9072,7736,3.0,20.03.2025,87,20.03.2025\87\rgb\14.33.59.105.png,20.03.2025\87\depth\14.33.59.105.png
9073,7736,3.0,20.03.2025,87,20.03.2025\87\rgb\14.33.59.213.png,20.03.2025\87\depth\14.33.59.213.png
9074,7736,3.0,20.03.2025,87,20.03.2025\87\rgb\14.33.59.305.png,20.03.2025\87\depth\14.33.59.305.png
9075,7736,3.0,20.03.2025,87,20.03.2025\87\rgb\14.33.59.391.png,20.03.2025\87\depth\14.33.59.391.png
9076,7736,3.0,20.03.2025,87,20.03.2025\87\rgb\14.33.59.489.png,20.03.2025\87\depth\14.33.59.489.png
9077,7736,3.0,20.03.2025,87,20.03.2025\87\rgb\14.33.59.580.png,20.03.2025\87\depth\14.33.59.580.png
9078,7736,3.0,20.03.2025,87,20.03.2025\87\rgb\14.33.59.672.png,20.03.2025\87\depth\14.33.59.672.png
9079,7736,3.0,20.03.2025,87,20.03.2025\87\rgb\14.33.59.763.png,20.03.2025\87\depth\14.33.59.763.png
9080,7736,3.0,20.03.2025,87,20.03.2025\87\rgb\14.33.59.857.png,20.03.2025\87\depth\14.33.59.857.png
9081,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.15.056.png,20.03.2025\88\depth\14.34.15.056.png
9082,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.15.143.png,20.03.2025\88\depth\14.34.15.143.png
9083,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.15.236.png,20.03.2025\88\depth\14.34.15.236.png
9084,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.15.327.png,20.03.2025\88\depth\14.34.15.327.png
9085,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.15.419.png,20.03.2025\88\depth\14.34.15.419.png
9086,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.15.514.png,20.03.2025\88\depth\14.34.15.514.png
9087,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.15.604.png,20.03.2025\88\depth\14.34.15.604.png
9088,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.15.697.png,20.03.2025\88\depth\14.34.15.697.png
9089,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.15.789.png,20.03.2025\88\depth\14.34.15.789.png
9090,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.15.883.png,20.03.2025\88\depth\14.34.15.883.png
9091,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.15.974.png,20.03.2025\88\depth\14.34.15.974.png
9092,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.16.066.png,20.03.2025\88\depth\14.34.16.066.png
9093,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.16.178.png,20.03.2025\88\depth\14.34.16.178.png
9094,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.16.267.png,20.03.2025\88\depth\14.34.16.267.png
9095,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.16.359.png,20.03.2025\88\depth\14.34.16.359.png
9096,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.16.452.png,20.03.2025\88\depth\14.34.16.452.png
9097,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.16.545.png,20.03.2025\88\depth\14.34.16.545.png
9098,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.16.637.png,20.03.2025\88\depth\14.34.16.637.png
9099,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.16.726.png,20.03.2025\88\depth\14.34.16.726.png
9100,5036,3.0,20.03.2025,88,20.03.2025\88\rgb\14.34.16.805.png,20.03.2025\88\depth\14.34.16.805.png
9101,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.44.042.png,20.03.2025\89\depth\14.34.44.042.png
9102,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.44.145.png,20.03.2025\89\depth\14.34.44.145.png
9103,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.44.239.png,20.03.2025\89\depth\14.34.44.239.png
9104,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.44.331.png,20.03.2025\89\depth\14.34.44.331.png
9105,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.44.417.png,20.03.2025\89\depth\14.34.44.417.png
9106,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.44.516.png,20.03.2025\89\depth\14.34.44.516.png
9107,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.44.610.png,20.03.2025\89\depth\14.34.44.610.png
9108,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.44.702.png,20.03.2025\89\depth\14.34.44.702.png
9109,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.44.792.png,20.03.2025\89\depth\14.34.44.792.png
9110,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.44.884.png,20.03.2025\89\depth\14.34.44.884.png
9111,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.44.978.png,20.03.2025\89\depth\14.34.44.978.png
9112,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.45.070.png,20.03.2025\89\depth\14.34.45.070.png
9113,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.45.148.png,20.03.2025\89\depth\14.34.45.148.png
9114,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.45.239.png,20.03.2025\89\depth\14.34.45.239.png
9115,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.45.332.png,20.03.2025\89\depth\14.34.45.332.png
9116,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.45.426.png,20.03.2025\89\depth\14.34.45.426.png
9117,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.45.517.png,20.03.2025\89\depth\14.34.45.517.png
9118,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.45.609.png,20.03.2025\89\depth\14.34.45.609.png
9119,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.45.702.png,20.03.2025\89\depth\14.34.45.702.png
9120,5024,3.25,20.03.2025,89,20.03.2025\89\rgb\14.34.45.795.png,20.03.2025\89\depth\14.34.45.795.png
9121,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.00.939.png,20.03.2025\90\depth\14.35.00.939.png
9122,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.01.026.png,20.03.2025\90\depth\14.35.01.026.png
9123,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.01.130.png,20.03.2025\90\depth\14.35.01.130.png
9124,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.01.222.png,20.03.2025\90\depth\14.35.01.222.png
9125,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.01.317.png,20.03.2025\90\depth\14.35.01.317.png
9126,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.01.409.png,20.03.2025\90\depth\14.35.01.409.png
9127,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.01.501.png,20.03.2025\90\depth\14.35.01.501.png
9128,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.01.594.png,20.03.2025\90\depth\14.35.01.594.png
9129,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.01.687.png,20.03.2025\90\depth\14.35.01.687.png
9130,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.01.777.png,20.03.2025\90\depth\14.35.01.777.png
9131,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.01.871.png,20.03.2025\90\depth\14.35.01.871.png
9132,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.01.966.png,20.03.2025\90\depth\14.35.01.966.png
9133,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.02.058.png,20.03.2025\90\depth\14.35.02.058.png
9134,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.02.149.png,20.03.2025\90\depth\14.35.02.149.png
9135,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.02.243.png,20.03.2025\90\depth\14.35.02.243.png
9136,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.02.335.png,20.03.2025\90\depth\14.35.02.335.png
9137,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.02.428.png,20.03.2025\90\depth\14.35.02.428.png
9138,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.02.523.png,20.03.2025\90\depth\14.35.02.523.png
9139,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.02.613.png,20.03.2025\90\depth\14.35.02.613.png
9140,330424,3.0,20.03.2025,90,20.03.2025\90\rgb\14.35.02.708.png,20.03.2025\90\depth\14.35.02.708.png
9141,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.17.331.png,20.03.2025\91\depth\14.35.17.331.png
9142,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.17.417.png,20.03.2025\91\depth\14.35.17.417.png
9143,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.17.510.png,20.03.2025\91\depth\14.35.17.510.png
9144,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.17.601.png,20.03.2025\91\depth\14.35.17.601.png
9145,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.17.695.png,20.03.2025\91\depth\14.35.17.695.png
9146,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.17.789.png,20.03.2025\91\depth\14.35.17.789.png
9147,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.17.893.png,20.03.2025\91\depth\14.35.17.893.png
9148,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.17.989.png,20.03.2025\91\depth\14.35.17.989.png
9149,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.18.082.png,20.03.2025\91\depth\14.35.18.082.png
9150,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.18.173.png,20.03.2025\91\depth\14.35.18.173.png
9151,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.18.266.png,20.03.2025\91\depth\14.35.18.266.png
9152,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.18.358.png,20.03.2025\91\depth\14.35.18.358.png
9153,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.18.450.png,20.03.2025\91\depth\14.35.18.450.png
9154,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.18.541.png,20.03.2025\91\depth\14.35.18.541.png
9155,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.18.635.png,20.03.2025\91\depth\14.35.18.635.png
9156,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.18.728.png,20.03.2025\91\depth\14.35.18.728.png
9157,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.18.822.png,20.03.2025\91\depth\14.35.18.822.png
9158,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.18.914.png,20.03.2025\91\depth\14.35.18.914.png
9159,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.19.005.png,20.03.2025\91\depth\14.35.19.005.png
9160,7086,3.25,20.03.2025,91,20.03.2025\91\rgb\14.35.19.099.png,20.03.2025\91\depth\14.35.19.099.png
9161,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.31.491.png,20.03.2025\92\depth\14.35.31.491.png
9162,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.31.578.png,20.03.2025\92\depth\14.35.31.578.png
9163,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.31.670.png,20.03.2025\92\depth\14.35.31.670.png
9164,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.31.760.png,20.03.2025\92\depth\14.35.31.760.png
9165,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.31.851.png,20.03.2025\92\depth\14.35.31.851.png
9166,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.31.945.png,20.03.2025\92\depth\14.35.31.945.png
9167,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.32.038.png,20.03.2025\92\depth\14.35.32.038.png
9168,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.32.130.png,20.03.2025\92\depth\14.35.32.130.png
9169,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.32.224.png,20.03.2025\92\depth\14.35.32.224.png
9170,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.32.317.png,20.03.2025\92\depth\14.35.32.317.png
9171,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.32.409.png,20.03.2025\92\depth\14.35.32.409.png
9172,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.32.501.png,20.03.2025\92\depth\14.35.32.501.png
9173,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.32.595.png,20.03.2025\92\depth\14.35.32.595.png
9174,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.32.686.png,20.03.2025\92\depth\14.35.32.686.png
9175,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.32.780.png,20.03.2025\92\depth\14.35.32.780.png
9176,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.32.874.png,20.03.2025\92\depth\14.35.32.874.png
9177,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.32.963.png,20.03.2025\92\depth\14.35.32.963.png
9178,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.33.055.png,20.03.2025\92\depth\14.35.33.055.png
9179,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.33.150.png,20.03.2025\92\depth\14.35.33.150.png
9180,330404,3.25,20.03.2025,92,20.03.2025\92\rgb\14.35.33.244.png,20.03.2025\92\depth\14.35.33.244.png
9181,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.47.493.png,20.03.2025\93\depth\14.35.47.493.png
9182,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.47.579.png,20.03.2025\93\depth\14.35.47.579.png
9183,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.47.671.png,20.03.2025\93\depth\14.35.47.671.png
9184,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.47.764.png,20.03.2025\93\depth\14.35.47.764.png
9185,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.47.856.png,20.03.2025\93\depth\14.35.47.856.png
9186,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.47.949.png,20.03.2025\93\depth\14.35.47.949.png
9187,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.48.040.png,20.03.2025\93\depth\14.35.48.040.png
9188,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.48.131.png,20.03.2025\93\depth\14.35.48.131.png
9189,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.48.223.png,20.03.2025\93\depth\14.35.48.223.png
9190,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.48.317.png,20.03.2025\93\depth\14.35.48.317.png
9191,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.48.409.png,20.03.2025\93\depth\14.35.48.409.png
9192,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.48.502.png,20.03.2025\93\depth\14.35.48.502.png
9193,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.48.594.png,20.03.2025\93\depth\14.35.48.594.png
9194,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.48.689.png,20.03.2025\93\depth\14.35.48.689.png
9195,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.48.780.png,20.03.2025\93\depth\14.35.48.780.png
9196,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.48.873.png,20.03.2025\93\depth\14.35.48.873.png
9197,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.48.965.png,20.03.2025\93\depth\14.35.48.965.png
9198,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.49.056.png,20.03.2025\93\depth\14.35.49.056.png
9199,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.49.152.png,20.03.2025\93\depth\14.35.49.152.png
9200,7047,3.25,20.03.2025,93,20.03.2025\93\rgb\14.35.49.244.png,20.03.2025\93\depth\14.35.49.244.png
9201,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.01.979.png,20.03.2025\94\depth\14.36.01.979.png
9202,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.02.083.png,20.03.2025\94\depth\14.36.02.083.png
9203,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.02.175.png,20.03.2025\94\depth\14.36.02.175.png
9204,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.02.267.png,20.03.2025\94\depth\14.36.02.267.png
9205,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.02.360.png,20.03.2025\94\depth\14.36.02.360.png
9206,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.02.453.png,20.03.2025\94\depth\14.36.02.453.png
9207,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.02.547.png,20.03.2025\94\depth\14.36.02.547.png
9208,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.02.639.png,20.03.2025\94\depth\14.36.02.639.png
9209,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.02.727.png,20.03.2025\94\depth\14.36.02.727.png
9210,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.02.823.png,20.03.2025\94\depth\14.36.02.823.png
9211,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.02.914.png,20.03.2025\94\depth\14.36.02.914.png
9212,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.03.009.png,20.03.2025\94\depth\14.36.03.009.png
9213,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.03.099.png,20.03.2025\94\depth\14.36.03.099.png
9214,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.03.190.png,20.03.2025\94\depth\14.36.03.190.png
9215,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.03.283.png,20.03.2025\94\depth\14.36.03.283.png
9216,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.03.377.png,20.03.2025\94\depth\14.36.03.377.png
9217,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.03.468.png,20.03.2025\94\depth\14.36.03.468.png
9218,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.03.559.png,20.03.2025\94\depth\14.36.03.559.png
9219,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.03.652.png,20.03.2025\94\depth\14.36.03.652.png
9220,6940,3.25,20.03.2025,94,20.03.2025\94\rgb\14.36.03.745.png,20.03.2025\94\depth\14.36.03.745.png
9221,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.17.011.png,20.03.2025\95\depth\14.36.17.011.png
9222,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.17.112.png,20.03.2025\95\depth\14.36.17.112.png
9223,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.17.207.png,20.03.2025\95\depth\14.36.17.207.png
9224,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.17.299.png,20.03.2025\95\depth\14.36.17.299.png
9225,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.17.391.png,20.03.2025\95\depth\14.36.17.391.png
9226,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.17.483.png,20.03.2025\95\depth\14.36.17.483.png
9227,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.17.577.png,20.03.2025\95\depth\14.36.17.577.png
9228,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.17.665.png,20.03.2025\95\depth\14.36.17.665.png
9229,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.17.759.png,20.03.2025\95\depth\14.36.17.759.png
9230,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.17.853.png,20.03.2025\95\depth\14.36.17.853.png
9231,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.17.946.png,20.03.2025\95\depth\14.36.17.946.png
9232,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.18.021.png,20.03.2025\95\depth\14.36.18.021.png
9233,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.18.117.png,20.03.2025\95\depth\14.36.18.117.png
9234,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.18.208.png,20.03.2025\95\depth\14.36.18.208.png
9235,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.18.298.png,20.03.2025\95\depth\14.36.18.298.png
9236,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.18.392.png,20.03.2025\95\depth\14.36.18.392.png
9237,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.18.487.png,20.03.2025\95\depth\14.36.18.487.png
9238,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.18.579.png,20.03.2025\95\depth\14.36.18.579.png
9239,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.18.674.png,20.03.2025\95\depth\14.36.18.674.png
9240,7046,3.25,20.03.2025,95,20.03.2025\95\rgb\14.36.18.765.png,20.03.2025\95\depth\14.36.18.765.png
9241,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.33.403.png,20.03.2025\96\depth\14.36.33.403.png
9242,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.33.505.png,20.03.2025\96\depth\14.36.33.505.png
9243,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.33.597.png,20.03.2025\96\depth\14.36.33.597.png
9244,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.33.689.png,20.03.2025\96\depth\14.36.33.689.png
9245,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.33.785.png,20.03.2025\96\depth\14.36.33.785.png
9246,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.33.877.png,20.03.2025\96\depth\14.36.33.877.png
9247,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.33.970.png,20.03.2025\96\depth\14.36.33.970.png
9248,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.34.062.png,20.03.2025\96\depth\14.36.34.062.png
9249,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.34.155.png,20.03.2025\96\depth\14.36.34.155.png
9250,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.34.248.png,20.03.2025\96\depth\14.36.34.248.png
9251,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.34.345.png,20.03.2025\96\depth\14.36.34.345.png
9252,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.34.435.png,20.03.2025\96\depth\14.36.34.435.png
9253,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.34.530.png,20.03.2025\96\depth\14.36.34.530.png
9254,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.34.618.png,20.03.2025\96\depth\14.36.34.618.png
9255,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.34.713.png,20.03.2025\96\depth\14.36.34.713.png
9256,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.34.806.png,20.03.2025\96\depth\14.36.34.806.png
9257,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.34.900.png,20.03.2025\96\depth\14.36.34.900.png
9258,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.34.991.png,20.03.2025\96\depth\14.36.34.991.png
9259,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.35.083.png,20.03.2025\96\depth\14.36.35.083.png
9260,6989,3.5,20.03.2025,96,20.03.2025\96\rgb\14.36.35.171.png,20.03.2025\96\depth\14.36.35.171.png
9261,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.48.186.png,20.03.2025\97\depth\14.36.48.186.png
9262,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.48.275.png,20.03.2025\97\depth\14.36.48.275.png
9263,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.48.366.png,20.03.2025\97\depth\14.36.48.366.png
9264,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.48.456.png,20.03.2025\97\depth\14.36.48.456.png
9265,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.48.549.png,20.03.2025\97\depth\14.36.48.549.png
9266,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.48.642.png,20.03.2025\97\depth\14.36.48.642.png
9267,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.48.736.png,20.03.2025\97\depth\14.36.48.736.png
9268,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.48.826.png,20.03.2025\97\depth\14.36.48.826.png
9269,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.48.922.png,20.03.2025\97\depth\14.36.48.922.png
9270,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.49.013.png,20.03.2025\97\depth\14.36.49.013.png
9271,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.49.104.png,20.03.2025\97\depth\14.36.49.104.png
9272,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.49.198.png,20.03.2025\97\depth\14.36.49.198.png
9273,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.49.290.png,20.03.2025\97\depth\14.36.49.290.png
9274,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.49.384.png,20.03.2025\97\depth\14.36.49.384.png
9275,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.49.477.png,20.03.2025\97\depth\14.36.49.477.png
9276,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.49.569.png,20.03.2025\97\depth\14.36.49.569.png
9277,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.49.665.png,20.03.2025\97\depth\14.36.49.665.png
9278,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.49.753.png,20.03.2025\97\depth\14.36.49.753.png
9279,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.49.845.png,20.03.2025\97\depth\14.36.49.845.png
9280,6983,3.25,20.03.2025,97,20.03.2025\97\rgb\14.36.49.939.png,20.03.2025\97\depth\14.36.49.939.png
9281,7023,3.5,20.03.2025,98,20.03.2025\98\rgb\14.37.02.534.png,20.03.2025\98\depth\14.37.02.534.png
9282,7023,3.5,20.03.2025,98,20.03.2025\98\rgb\14.37.02.620.png,20.03.2025\98\depth\14.37.02.620.png
9283,7023,3.5,20.03.2025,98,20.03.2025\98\rgb\14.37.02.712.png,20.03.2025\98\depth\14.37.02.712.png
9284,7023,3.5,20.03.2025,98,20.03.2025\98\rgb\14.37.02.806.png,20.03.2025\98\depth\14.37.02.806.png
9285,7023,3.5,20.03.2025,98,20.03.2025\98\rgb\14.37.02.898.png,20.03.2025\98\depth\14.37.02.898.png
9286,7023,3.5,20.03.2025,98,20.03.2025\98\rgb\14.37.02.991.png,20.03.2025\98\depth\14.37.02.991.png
9287,7023,3.5,20.03.2025,98,20.03.2025\98\rgb\14.37.03.084.png,20.03.2025\98\depth\14.37.03.084.png
9288,7023,3.5,20.03.2025,98,20.03.2025\98\rgb\14.37.03.176.png,20.03.2025\98\depth\14.37.03.176.png
9289,7023,3.5,20.03.2025,98,20.03.2025\98\rgb\14.37.03.270.png,20.03.2025\98\depth\14.37.03.270.png
