N,animal_id,BCS,data,frame,RGB_path,depth_path
4135,7580,3.25,20.02.2025,66,20.02.2025\66\rgb\14.27.10.885.png,20.02.2025\66\depth\14.27.10.885.png
4136,7580,3.25,20.02.2025,66,20.02.2025\66\rgb\14.27.10.979.png,20.02.2025\66\depth\14.27.10.979.png
4137,7580,3.25,20.02.2025,66,20.02.2025\66\rgb\14.27.11.081.png,20.02.2025\66\depth\14.27.11.081.png
4138,7580,3.25,20.02.2025,66,20.02.2025\66\rgb\14.27.11.163.png,20.02.2025\66\depth\14.27.11.163.png
4139,7580,3.25,20.02.2025,66,20.02.2025\66\rgb\14.27.11.255.png,20.02.2025\66\depth\14.27.11.255.png
4140,7580,3.25,20.02.2025,66,20.02.2025\66\rgb\14.27.11.348.png,20.02.2025\66\depth\14.27.11.348.png
4141,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.26.615.png,20.02.2025\67\depth\14.27.26.615.png
4142,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.26.699.png,20.02.2025\67\depth\14.27.26.699.png
4143,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.26.798.png,20.02.2025\67\depth\14.27.26.798.png
4144,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.26.883.png,20.02.2025\67\depth\14.27.26.883.png
4145,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.26.976.png,20.02.2025\67\depth\14.27.26.976.png
4146,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.27.067.png,20.02.2025\67\depth\14.27.27.067.png
4147,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.27.160.png,20.02.2025\67\depth\14.27.27.160.png
4148,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.27.261.png,20.02.2025\67\depth\14.27.27.261.png
4149,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.27.352.png,20.02.2025\67\depth\14.27.27.352.png
4150,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.27.437.png,20.02.2025\67\depth\14.27.27.437.png
4151,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.27.528.png,20.02.2025\67\depth\14.27.27.528.png
4152,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.27.630.png,20.02.2025\67\depth\14.27.27.630.png
4153,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.27.728.png,20.02.2025\67\depth\14.27.27.728.png
4154,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.27.819.png,20.02.2025\67\depth\14.27.27.819.png
4155,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.27.911.png,20.02.2025\67\depth\14.27.27.911.png
4156,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.28.004.png,20.02.2025\67\depth\14.27.28.004.png
4157,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.28.100.png,20.02.2025\67\depth\14.27.28.100.png
4158,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.28.189.png,20.02.2025\67\depth\14.27.28.189.png
4159,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.28.281.png,20.02.2025\67\depth\14.27.28.281.png
4160,5145,3.25,20.02.2025,67,20.02.2025\67\rgb\14.27.28.371.png,20.02.2025\67\depth\14.27.28.371.png
4161,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.04.284.png,20.02.2025\68\depth\14.28.04.284.png
4162,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.04.379.png,20.02.2025\68\depth\14.28.04.379.png
4163,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.04.480.png,20.02.2025\68\depth\14.28.04.480.png
4164,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.04.581.png,20.02.2025\68\depth\14.28.04.581.png
4165,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.04.670.png,20.02.2025\68\depth\14.28.04.670.png
4166,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.04.759.png,20.02.2025\68\depth\14.28.04.759.png
4167,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.04.853.png,20.02.2025\68\depth\14.28.04.853.png
4168,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.04.953.png,20.02.2025\68\depth\14.28.04.953.png
4169,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.05.039.png,20.02.2025\68\depth\14.28.05.039.png
4170,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.05.136.png,20.02.2025\68\depth\14.28.05.136.png
4171,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.05.224.png,20.02.2025\68\depth\14.28.05.224.png
4172,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.05.316.png,20.02.2025\68\depth\14.28.05.316.png
4173,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.05.414.png,20.02.2025\68\depth\14.28.05.414.png
4174,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.05.500.png,20.02.2025\68\depth\14.28.05.500.png
4175,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.05.592.png,20.02.2025\68\depth\14.28.05.592.png
4176,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.05.682.png,20.02.2025\68\depth\14.28.05.682.png
4177,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.05.776.png,20.02.2025\68\depth\14.28.05.776.png
4178,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.05.871.png,20.02.2025\68\depth\14.28.05.871.png
4179,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.05.960.png,20.02.2025\68\depth\14.28.05.960.png
4180,5135,3.25,20.02.2025,68,20.02.2025\68\rgb\14.28.06.054.png,20.02.2025\68\depth\14.28.06.054.png
4181,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.18.632.png,20.02.2025\69\depth\14.28.18.632.png
4182,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.18.722.png,20.02.2025\69\depth\14.28.18.722.png
4183,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.18.814.png,20.02.2025\69\depth\14.28.18.814.png
4184,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.18.907.png,20.02.2025\69\depth\14.28.18.907.png
4185,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.19.003.png,20.02.2025\69\depth\14.28.19.003.png
4186,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.19.090.png,20.02.2025\69\depth\14.28.19.090.png
4187,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.19.183.png,20.02.2025\69\depth\14.28.19.183.png
4188,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.19.275.png,20.02.2025\69\depth\14.28.19.275.png
4189,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.19.369.png,20.02.2025\69\depth\14.28.19.369.png
4190,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.19.466.png,20.02.2025\69\depth\14.28.19.466.png
4191,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.19.557.png,20.02.2025\69\depth\14.28.19.557.png
4192,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.19.644.png,20.02.2025\69\depth\14.28.19.644.png
4193,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.19.737.png,20.02.2025\69\depth\14.28.19.737.png
4194,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.19.828.png,20.02.2025\69\depth\14.28.19.828.png
4195,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.19.926.png,20.02.2025\69\depth\14.28.19.926.png
4196,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.20.016.png,20.02.2025\69\depth\14.28.20.016.png
4197,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.20.106.png,20.02.2025\69\depth\14.28.20.106.png
4198,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.20.198.png,20.02.2025\69\depth\14.28.20.198.png
4199,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.20.290.png,20.02.2025\69\depth\14.28.20.290.png
4200,6564,3.5,20.02.2025,69,20.02.2025\69\rgb\14.28.20.385.png,20.02.2025\69\depth\14.28.20.385.png
4201,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.34.609.png,20.02.2025\70\depth\14.28.34.609.png
4202,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.34.704.png,20.02.2025\70\depth\14.28.34.704.png
4203,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.34.794.png,20.02.2025\70\depth\14.28.34.794.png
4204,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.34.887.png,20.02.2025\70\depth\14.28.34.887.png
4205,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.34.979.png,20.02.2025\70\depth\14.28.34.979.png
4206,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.35.083.png,20.02.2025\70\depth\14.28.35.083.png
4207,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.35.179.png,20.02.2025\70\depth\14.28.35.179.png
4208,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.35.270.png,20.02.2025\70\depth\14.28.35.270.png
4209,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.35.364.png,20.02.2025\70\depth\14.28.35.364.png
4210,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.35.457.png,20.02.2025\70\depth\14.28.35.457.png
4211,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.35.562.png,20.02.2025\70\depth\14.28.35.562.png
4212,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.35.660.png,20.02.2025\70\depth\14.28.35.660.png
4213,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.35.753.png,20.02.2025\70\depth\14.28.35.753.png
4214,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.35.845.png,20.02.2025\70\depth\14.28.35.845.png
4215,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.35.938.png,20.02.2025\70\depth\14.28.35.938.png
4216,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.36.039.png,20.02.2025\70\depth\14.28.36.039.png
4217,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.36.139.png,20.02.2025\70\depth\14.28.36.139.png
4218,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.36.231.png,20.02.2025\70\depth\14.28.36.231.png
4219,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.36.325.png,20.02.2025\70\depth\14.28.36.325.png
4220,6767,3.25,20.02.2025,70,20.02.2025\70\rgb\14.28.36.417.png,20.02.2025\70\depth\14.28.36.417.png
4221,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.52.473.png,20.02.2025\71\depth\14.28.52.473.png
4222,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.52.556.png,20.02.2025\71\depth\14.28.52.556.png
4223,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.52.654.png,20.02.2025\71\depth\14.28.52.654.png
4224,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.52.742.png,20.02.2025\71\depth\14.28.52.742.png
4225,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.52.832.png,20.02.2025\71\depth\14.28.52.832.png
4226,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.52.925.png,20.02.2025\71\depth\14.28.52.925.png
4227,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.53.017.png,20.02.2025\71\depth\14.28.53.017.png
4228,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.53.118.png,20.02.2025\71\depth\14.28.53.118.png
4229,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.53.203.png,20.02.2025\71\depth\14.28.53.203.png
4230,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.53.296.png,20.02.2025\71\depth\14.28.53.296.png
4231,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.53.390.png,20.02.2025\71\depth\14.28.53.390.png
4232,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.53.480.png,20.02.2025\71\depth\14.28.53.480.png
4233,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.53.570.png,20.02.2025\71\depth\14.28.53.570.png
4234,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.53.665.png,20.02.2025\71\depth\14.28.53.665.png
4235,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.53.756.png,20.02.2025\71\depth\14.28.53.756.png
4236,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.53.851.png,20.02.2025\71\depth\14.28.53.851.png
4237,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.53.945.png,20.02.2025\71\depth\14.28.53.945.png
4238,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.54.037.png,20.02.2025\71\depth\14.28.54.037.png
4239,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.54.127.png,20.02.2025\71\depth\14.28.54.127.png
4240,330411,3.25,20.02.2025,71,20.02.2025\71\rgb\14.28.54.218.png,20.02.2025\71\depth\14.28.54.218.png
4241,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.08.123.png,20.02.2025\72\depth\14.29.08.123.png
4242,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.08.221.png,20.02.2025\72\depth\14.29.08.221.png
4243,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.08.317.png,20.02.2025\72\depth\14.29.08.317.png
4244,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.08.409.png,20.02.2025\72\depth\14.29.08.409.png
4245,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.08.499.png,20.02.2025\72\depth\14.29.08.499.png
4246,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.08.595.png,20.02.2025\72\depth\14.29.08.595.png
4247,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.08.685.png,20.02.2025\72\depth\14.29.08.685.png
4248,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.08.779.png,20.02.2025\72\depth\14.29.08.779.png
4249,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.08.870.png,20.02.2025\72\depth\14.29.08.870.png
4250,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.08.962.png,20.02.2025\72\depth\14.29.08.962.png
4251,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.09.058.png,20.02.2025\72\depth\14.29.09.058.png
4252,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.09.150.png,20.02.2025\72\depth\14.29.09.150.png
4253,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.09.243.png,20.02.2025\72\depth\14.29.09.243.png
4254,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.09.333.png,20.02.2025\72\depth\14.29.09.333.png
4255,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.09.425.png,20.02.2025\72\depth\14.29.09.425.png
4256,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.09.523.png,20.02.2025\72\depth\14.29.09.523.png
4257,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.09.617.png,20.02.2025\72\depth\14.29.09.617.png
4258,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.09.707.png,20.02.2025\72\depth\14.29.09.707.png
4259,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.09.798.png,20.02.2025\72\depth\14.29.09.798.png
4260,6940,3.25,20.02.2025,72,20.02.2025\72\rgb\14.29.09.888.png,20.02.2025\72\depth\14.29.09.888.png
4261,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.43.514.png,20.02.2025\73\depth\14.29.43.514.png
4262,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.43.602.png,20.02.2025\73\depth\14.29.43.602.png
4263,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.43.696.png,20.02.2025\73\depth\14.29.43.696.png
4264,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.43.789.png,20.02.2025\73\depth\14.29.43.789.png
4265,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.43.889.png,20.02.2025\73\depth\14.29.43.889.png
4266,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.43.990.png,20.02.2025\73\depth\14.29.43.990.png
4267,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.44.081.png,20.02.2025\73\depth\14.29.44.081.png
4268,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.44.175.png,20.02.2025\73\depth\14.29.44.175.png
4269,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.44.268.png,20.02.2025\73\depth\14.29.44.268.png
4270,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.44.367.png,20.02.2025\73\depth\14.29.44.367.png
4271,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.44.453.png,20.02.2025\73\depth\14.29.44.453.png
4272,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.44.546.png,20.02.2025\73\depth\14.29.44.546.png
4273,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.44.636.png,20.02.2025\73\depth\14.29.44.636.png
4274,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.44.732.png,20.02.2025\73\depth\14.29.44.732.png
4275,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.44.823.png,20.02.2025\73\depth\14.29.44.823.png
4276,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.44.916.png,20.02.2025\73\depth\14.29.44.916.png
4277,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.45.008.png,20.02.2025\73\depth\14.29.45.008.png
4278,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.45.101.png,20.02.2025\73\depth\14.29.45.101.png
4279,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.45.192.png,20.02.2025\73\depth\14.29.45.192.png
4280,330409,3.0,20.02.2025,73,20.02.2025\73\rgb\14.29.45.296.png,20.02.2025\73\depth\14.29.45.296.png
4281,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.03.627.png,20.02.2025\74\depth\14.30.03.627.png
4282,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.03.719.png,20.02.2025\74\depth\14.30.03.719.png
4283,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.03.811.png,20.02.2025\74\depth\14.30.03.811.png
4284,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.03.910.png,20.02.2025\74\depth\14.30.03.910.png
4285,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.04.010.png,20.02.2025\74\depth\14.30.04.010.png
4286,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.04.102.png,20.02.2025\74\depth\14.30.04.102.png
4287,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.04.195.png,20.02.2025\74\depth\14.30.04.195.png
4288,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.04.288.png,20.02.2025\74\depth\14.30.04.288.png
4289,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.04.389.png,20.02.2025\74\depth\14.30.04.389.png
4290,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.04.489.png,20.02.2025\74\depth\14.30.04.489.png
4291,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.04.582.png,20.02.2025\74\depth\14.30.04.582.png
4292,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.04.672.png,20.02.2025\74\depth\14.30.04.672.png
4293,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.04.764.png,20.02.2025\74\depth\14.30.04.764.png
4294,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.04.866.png,20.02.2025\74\depth\14.30.04.866.png
4295,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.04.964.png,20.02.2025\74\depth\14.30.04.964.png
4296,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.05.057.png,20.02.2025\74\depth\14.30.05.057.png
4297,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.05.149.png,20.02.2025\74\depth\14.30.05.149.png
4298,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.05.241.png,20.02.2025\74\depth\14.30.05.241.png
4299,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.05.334.png,20.02.2025\74\depth\14.30.05.334.png
4300,901113,3.25,20.02.2025,74,20.02.2025\74\rgb\14.30.05.425.png,20.02.2025\74\depth\14.30.05.425.png
4301,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.58.602.png,20.02.2025\75\depth\14.30.58.602.png
4302,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.58.688.png,20.02.2025\75\depth\14.30.58.688.png
4303,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.58.796.png,20.02.2025\75\depth\14.30.58.796.png
4304,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.58.888.png,20.02.2025\75\depth\14.30.58.888.png
4305,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.58.980.png,20.02.2025\75\depth\14.30.58.980.png
4306,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.59.074.png,20.02.2025\75\depth\14.30.59.074.png
4307,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.59.163.png,20.02.2025\75\depth\14.30.59.163.png
4308,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.59.270.png,20.02.2025\75\depth\14.30.59.270.png
4309,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.59.363.png,20.02.2025\75\depth\14.30.59.363.png
4310,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.59.457.png,20.02.2025\75\depth\14.30.59.457.png
4311,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.59.550.png,20.02.2025\75\depth\14.30.59.550.png
4312,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.59.643.png,20.02.2025\75\depth\14.30.59.643.png
4313,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.59.740.png,20.02.2025\75\depth\14.30.59.740.png
4314,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.59.830.png,20.02.2025\75\depth\14.30.59.830.png
4315,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.30.59.922.png,20.02.2025\75\depth\14.30.59.922.png
4316,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.31.00.021.png,20.02.2025\75\depth\14.31.00.021.png
4317,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.31.00.110.png,20.02.2025\75\depth\14.31.00.110.png
4318,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.31.00.201.png,20.02.2025\75\depth\14.31.00.201.png
4319,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.31.00.291.png,20.02.2025\75\depth\14.31.00.291.png
4320,7489,3.5,20.02.2025,75,20.02.2025\75\rgb\14.31.00.386.png,20.02.2025\75\depth\14.31.00.386.png
4321,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.33.010.png,20.02.2025\76\depth\14.31.33.010.png
4322,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.33.119.png,20.02.2025\76\depth\14.31.33.119.png
4323,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.33.224.png,20.02.2025\76\depth\14.31.33.224.png
4324,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.33.327.png,20.02.2025\76\depth\14.31.33.327.png
4325,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.33.418.png,20.02.2025\76\depth\14.31.33.418.png
4326,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.33.514.png,20.02.2025\76\depth\14.31.33.514.png
4327,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.33.609.png,20.02.2025\76\depth\14.31.33.609.png
4328,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.33.717.png,20.02.2025\76\depth\14.31.33.717.png
4329,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.33.825.png,20.02.2025\76\depth\14.31.33.825.png
4330,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.33.925.png,20.02.2025\76\depth\14.31.33.925.png
4331,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.34.018.png,20.02.2025\76\depth\14.31.34.018.png
4332,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.34.117.png,20.02.2025\76\depth\14.31.34.117.png
4333,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.34.222.png,20.02.2025\76\depth\14.31.34.222.png
4334,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.34.326.png,20.02.2025\76\depth\14.31.34.326.png
4335,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.34.414.png,20.02.2025\76\depth\14.31.34.414.png
4336,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.34.507.png,20.02.2025\76\depth\14.31.34.507.png
4337,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.34.593.png,20.02.2025\76\depth\14.31.34.593.png
4338,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.34.687.png,20.02.2025\76\depth\14.31.34.687.png
4339,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.34.785.png,20.02.2025\76\depth\14.31.34.785.png
4340,830418,3.25,20.02.2025,76,20.02.2025\76\rgb\14.31.34.870.png,20.02.2025\76\depth\14.31.34.870.png
4341,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.40.683.png,20.02.2025\77\depth\14.32.40.683.png
4342,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.40.772.png,20.02.2025\77\depth\14.32.40.772.png
4343,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.40.864.png,20.02.2025\77\depth\14.32.40.864.png
4344,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.40.959.png,20.02.2025\77\depth\14.32.40.959.png
4345,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.41.050.png,20.02.2025\77\depth\14.32.41.050.png
4346,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.41.142.png,20.02.2025\77\depth\14.32.41.142.png
4347,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.41.235.png,20.02.2025\77\depth\14.32.41.235.png
4348,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.41.331.png,20.02.2025\77\depth\14.32.41.331.png
4349,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.41.417.png,20.02.2025\77\depth\14.32.41.417.png
4350,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.41.509.png,20.02.2025\77\depth\14.32.41.509.png
4351,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.41.601.png,20.02.2025\77\depth\14.32.41.601.png
4352,6928,3.5,20.02.2025,77,20.02.2025\77\rgb\14.32.41.692.png,20.02.2025\77\depth\14.32.41.692.png
